match_name,franchise,image_name,label,sponsor_name,sponsor_asset_type,sponsor_asset_location,sponsor_asset_visibility,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_38_b5442c29-acdf-4f1c-949a-ac94151843ad.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.5699676275253296,636.0316162109375,721.6875,750.3011474609375,792.6181640625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_38_b5442c29-acdf-4f1c-949a-ac94151843ad.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.3756762742996216,630.4652709960938,469.901123046875,787.6476440429688,553.2266845703125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_38_b5442c29-acdf-4f1c-949a-ac94151843ad.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.2625965178012848,538.6305541992188,487.96142578125,591.1591186523438,551.32958984375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_38_b5442c29-acdf-4f1c-949a-ac94151843ad.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.25304970145225525,639.4185791015625,717.59716796875,749.8416748046875,790.601806640625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_38_b5442c29-acdf-4f1c-949a-ac94151843ad.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.20399588346481323,544.6727294921875,441.84600830078125,608.8409423828125,498.9375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.41911035776138306,440.91015625,312.58636474609375,504.7362060546875,358.40362548828125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.3996763825416565,935.9295654296875,251.1954345703125,1066.6239013671875,315.81744384765625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.3106619119644165,439.74798583984375,310.232177734375,507.00604248046875,357.494873046875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.23253950476646423,462.28662109375,498.41845703125,531.5514526367188,550.27734375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.23101986944675446,926.76708984375,157.22947692871094,1012.68994140625,201.72947692871094
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.19708609580993652,463.90185546875,497.3634033203125,532.1215209960938,548.0130615234375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_39_e9a1b79b-b217-4f14-8717-1a361ffc1dd9.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.1735105961561203,438.23516845703125,310.69024658203125,506.31439208984375,357.13006591796875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_49_eadf1042-bb3a-44ae-b923-de65f13348ec.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.2920466363430023,644.176025390625,482.9081115722656,735.3896484375,553.7271728515625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_49_eadf1042-bb3a-44ae-b923-de65f13348ec.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.23721852898597717,556.3109130859375,338.5608825683594,595.0911865234375,406.0318298339844
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_49_eadf1042-bb3a-44ae-b923-de65f13348ec.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.1623927354812622,555.8060302734375,337.96942138671875,595.5877685546875,405.19866943359375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_49_eadf1042-bb3a-44ae-b923-de65f13348ec.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.152290478348732,647.2922973632812,483.0589599609375,734.4011840820312,551.45458984375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_50_d607cdde-440a-4614-839b-2790ddd7f5be.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.5272440314292908,528.377197265625,579.9429931640625,620.46337890625,652.1214599609375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.7858091592788696,17.7877197265625,540.5045166015625,169.06729125976562,612.6737060546875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.32887983322143555,714.415283203125,499.758544921875,944.9222412109375,611.577880859375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.31722792983055115,314.67352294921875,461.1302185058594,367.701904296875,519.1512451171875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.2518165707588196,26.098363876342773,508.8135986328125,83.98973846435547,550.9378662109375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.2437160760164261,571.3096923828125,494.0968017578125,626.2750244140625,558.3592529296875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.2347741425037384,21.656700134277344,509.73480224609375,86.49541473388672,550.7357788085938
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.21600185334682465,541.05078125,535.8302001953125,710.92333984375,650.1038818359375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.1455458253622055,723.297607421875,490.2374267578125,814.021240234375,547.040771484375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.1446695476770401,282.88238525390625,485.8540344238281,435.4566650390625,600.534423828125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.1203608438372612,538.687255859375,531.5654907226562,705.1925048828125,650.0211791992188
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_51_1cda4a50-4ad5-417f-a91c-488dc7fff0f3.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.116167351603508,280.08270263671875,492.2667236328125,437.60479736328125,601.1119384765625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.418460875749588,520.8536376953125,318.7314453125,641.4063720703125,366.2877197265625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.3994992971420288,822.2718505859375,419.37750244140625,914.6507568359375,488.35198974609375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.30922311544418335,771.913818359375,248.466796875,837.148681640625,292.444091796875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.12042003870010376,516.664306640625,321.5245666503906,650.90673828125,370.1228942871094
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.11545700579881668,764.956787109375,457.99530029296875,820.679443359375,512.619384765625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_54_4ff5de42-4f5e-48a4-8f76-0b90f6d107d5.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.1009579747915268,557.1649169921875,443.4091491699219,621.3406982421875,488.6849060058594
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.7578670382499695,340.43408203125,212.80560302734375,442.32525634765625,276.87408447265625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.6667767763137817,170.05133056640625,231.11328125,271.020751953125,287.38006591796875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.36800745129585266,806.1092529296875,202.0206298828125,943.3316650390625,260.13494873046875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.19697250425815582,812.609130859375,202.56240844726562,948.2578125,261.3321228027344
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,Acko_cap_logo_clear,Acko,cap,logo,clear,0.13977985084056854,208.82473754882812,123.10202026367188,270.43377685546875,186.702392578125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,EcoLink_cap_logo_partially_visible,EcoLink,cap,logo_partially,visible,0.12343617528676987,851.6002197265625,99.79647064208984,918.9971923828125,136.17929077148438
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_57_fa3810a0-3dd4-45a5-97df-f1e9533f883b.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.12064637243747711,1001.442626953125,261.8937072753906,1102.36572265625,326.4643859863281
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.7665860652923584,851.5135498046875,286.79205322265625,961.8179931640625,336.05963134765625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.46025168895721436,407.850830078125,292.12249755859375,508.5108642578125,349.59051513671875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.4554128348827362,219.9287567138672,305.85699462890625,294.47833251953125,350.0030517578125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.3774591088294983,221.55813598632812,304.74493408203125,294.4598083496094,348.91204833984375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.3376826345920563,403.59307861328125,293.83502197265625,508.43609619140625,349.36480712890625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.29403916001319885,849.7392578125,282.89642333984375,959.4193115234375,331.59393310546875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.2045469582080841,654.7852783203125,298.2917785644531,697.8753662109375,331.3168640136719
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_58_c4a79bbe-ba73-479b-8c8d-a2beb5efe601.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.11498663574457169,579.8890991210938,287.01861572265625,640.6306762695312,347.87762451171875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_59_6aae642b-0eb8-41f7-b6d6-9cd7d7290d74.jpg,HeroFincorp_jersey_chest_logo_blurry,HeroFincorp,jersey,chest_logo,blurry,0.153643399477005,279.4105224609375,110.46975708007812,399.15966796875,163.49649047851562
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.5622945427894592,453.60137939453125,462.4190368652344,543.5608520507812,535.8868408203125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.3940146863460541,547.14697265625,266.9958801269531,623.169677734375,324.2533264160156
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.36663931608200073,495.1640319824219,218.6879119873047,545.8779296875,257.89581298828125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.26353201270103455,545.708251953125,471.9639892578125,616.77880859375,533.5008544921875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.2602524757385254,544.94970703125,474.1814270019531,617.8203125,535.760498046875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,AllSeasons_jersey_chest_logo_clear,AllSeasons,jersey,chest_logo,clear,0.12126807123422623,482.5911560058594,186.28041076660156,552.8167724609375,230.5960235595703
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_60_1b6ba601-866a-4e5c-a0a2-0be05ff880f1.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.10704486817121506,208.29762268066406,166.84426879882812,325.4801025390625,217.95623779296875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_62_c8528d22-3bf9-4996-adb9-1a89dbcffc0e.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.4626442492008209,1119.696044921875,269.5201721191406,1200.741943359375,323.7918395996094
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_62_c8528d22-3bf9-4996-adb9-1a89dbcffc0e.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.3047371208667755,502.95648193359375,510.5462646484375,571.4601440429688,553.9720458984375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_62_c8528d22-3bf9-4996-adb9-1a89dbcffc0e.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.159225195646286,464.13836669921875,348.095947265625,505.12030029296875,383.9749755859375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_63_81b88370-bd4b-42f4-8ae5-dc6a985607df.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.3555510938167572,716.798095703125,512.6919555664062,773.706787109375,562.0599975585938
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_63_81b88370-bd4b-42f4-8ae5-dc6a985607df.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.2662031948566437,629.9638061523438,324.80108642578125,748.1063842773438,399.64703369140625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_63_81b88370-bd4b-42f4-8ae5-dc6a985607df.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.16549496352672577,635.311279296875,485.7734680175781,703.30810546875,533.775634765625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_66_278fbfef-1b6b-48a6-a481-bb12ce6ffe99.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.2077389359474182,680.03369140625,448.7738037109375,763.640380859375,509.7393798828125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.7283865809440613,649.5455932617188,428.19329833984375,727.1823120117188,478.46624755859375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.5458618998527527,220.77468872070312,429.449951171875,291.3166198730469,480.91357421875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.5245271921157837,648.7295532226562,716.7744140625,746.8331909179688,778.587890625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.4298649728298187,362.97509765625,357.87823486328125,424.0933837890625,427.6007080078125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.38058534264564514,135.02725219726562,383.4512939453125,203.91790771484375,449.4940185546875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.3694528043270111,450.756591796875,379.80224609375,513.3619384765625,429.338623046875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.3472091257572174,650.9747314453125,477.0677490234375,816.594482421875,556.8878173828125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.27497416734695435,745.3089599609375,331.8875732421875,825.2430419921875,382.7574462890625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.26418444514274597,205.84109497070312,690.072509765625,286.7114562988281,759.9833984375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.2638114094734192,751.66162109375,696.182373046875,837.8082275390625,772.839111328125
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.2488240748643875,751.6351318359375,694.4633178710938,838.0096435546875,769.2760620117188
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.24423429369926453,750.0403442382812,694.0244140625,842.2941284179688,781.00927734375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.22702017426490784,225.07818603515625,482.6401062011719,346.24420166015625,549.08935546875
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.2248374968767166,650.935302734375,718.49853515625,746.28466796875,782.08349609375
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.14677371084690094,123.42882537841797,385.48834228515625,204.93914794921875,498.308837890625
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.14259645342826843,198.22216796875,693.6235961914062,288.913818359375,763.0773315429688
Match_49_TATA_IPL_2025_CSK_vs_PBKS,Punjab Kings,image_69_5f773d56-dce1-4e98-a6d4-3f210f405efd.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.13393063843250275,742.1619262695312,329.16290283203125,826.7433471679688,380.31280517578125
